"epoch","loss","part","step","time","accuracy","auprc","auroc","challenge_metric","f_beta_measure","f_measure","g_beta_measure"
22.0,0.03224759176373482,"train",24660.0,"2021-11-23 19:28:33.250178","","","","","","",""
22.0,0.03912445530295372,"train",24680.0,"2021-11-23 19:28:36.939793","","","","","","",""
22.0,0.04916941002011299,"train",24700.0,"2021-11-23 19:28:40.695310","","","","","","",""
22.0,"","train",24702.0,"2021-11-23 19:30:15.236633",0.7251546241723059,0.7897845921153196,0.9793164265160814,0.7732019542746229,0.6895530529183813,0.7155028003287812,0.5189828896357622
22.0,"","val",24702.0,"2021-11-23 19:30:40.531225",0.6186362054969268,0.6156613088205657,0.948184058725754,0.6524032418839264,0.556795843077822,0.5765055387721643,0.37306228808152964
23.0,0.032896168529987335,"train",24720.0,"2021-11-23 19:30:46.735320","","","","","","",""
23.0,0.037408389151096344,"train",24740.0,"2021-11-23 19:30:50.602535","","","","","","",""
23.0,0.03579188510775566,"train",24760.0,"2021-11-23 19:30:54.405559","","","","","","",""
23.0,0.03550964593887329,"train",24780.0,"2021-11-23 19:30:58.005805","","","","","","",""
23.0,0.033855192363262177,"train",24800.0,"2021-11-23 19:31:02.385511","","","","","","",""
23.0,0.04666170850396156,"train",24820.0,"2021-11-23 19:31:06.013270","","","","","","",""
23.0,0.032103199511766434,"train",24840.0,"2021-11-23 19:31:09.614198","","","","","","",""
23.0,0.032502271234989166,"train",24860.0,"2021-11-23 19:31:13.260148","","","","","","",""
23.0,0.05749484524130821,"train",24880.0,"2021-11-23 19:31:17.015315","","","","","","",""
23.0,0.024635301902890205,"train",24900.0,"2021-11-23 19:31:20.800448","","","","","","",""
23.0,0.02855551615357399,"train",24920.0,"2021-11-23 19:31:24.446154","","","","","","",""
23.0,0.06569474190473557,"train",24940.0,"2021-11-23 19:31:28.773347","","","","","","",""
23.0,0.0370788611471653,"train",24960.0,"2021-11-23 19:31:32.400705","","","","","","",""
23.0,0.03724701330065727,"train",24980.0,"2021-11-23 19:31:36.011264","","","","","","",""
23.0,0.03885733336210251,"train",25000.0,"2021-11-23 19:31:39.727995","","","","","","",""
23.0,0.025621796026825905,"train",25020.0,"2021-11-23 19:31:43.434781","","","","","","",""
23.0,0.05168464779853821,"train",25040.0,"2021-11-23 19:31:47.058696","","","","","","",""
23.0,0.025423688814044,"train",25060.0,"2021-11-23 19:31:50.676199","","","","","","",""
23.0,0.06391022354364395,"train",25080.0,"2021-11-23 19:31:54.954287","","","","","","",""
23.0,0.022128747776150703,"train",25100.0,"2021-11-23 19:31:58.618081","","","","","","",""
23.0,0.04665601998567581,"train",25120.0,"2021-11-23 19:32:02.278532","","","","","","",""
23.0,0.06074477359652519,"train",25140.0,"2021-11-23 19:32:05.922163","","","","","","",""
23.0,0.05219335854053497,"train",25160.0,"2021-11-23 19:32:09.579026","","","","","","",""
23.0,0.04861827194690704,"train",25180.0,"2021-11-23 19:32:13.254156","","","","","","",""
23.0,0.03378346934914589,"train",25200.0,"2021-11-23 19:32:16.920712","","","","","","",""
23.0,0.04787897691130638,"train",25220.0,"2021-11-23 19:32:21.315633","","","","","","",""
23.0,0.02371385507285595,"train",25240.0,"2021-11-23 19:32:24.990459","","","","","","",""
23.0,0.060294222086668015,"train",25260.0,"2021-11-23 19:32:28.756261","","","","","","",""
23.0,0.04937056452035904,"train",25280.0,"2021-11-23 19:32:32.598796","","","","","","",""
23.0,0.07166007906198502,"train",25300.0,"2021-11-23 19:32:36.279166","","","","","","",""
23.0,0.0405290313065052,"train",25320.0,"2021-11-23 19:32:40.024859","","","","","","",""
23.0,0.035116326063871384,"train",25340.0,"2021-11-23 19:32:44.397149","","","","","","",""
23.0,0.03186715766787529,"train",25360.0,"2021-11-23 19:32:48.171723","","","","","","",""
23.0,0.04628531634807587,"train",25380.0,"2021-11-23 19:32:51.889418","","","","","","",""
23.0,0.07361980527639389,"train",25400.0,"2021-11-23 19:32:55.566113","","","","","","",""
23.0,0.03826511278748512,"train",25420.0,"2021-11-23 19:32:59.298102","","","","","","",""
23.0,0.061598148196935654,"train",25440.0,"2021-11-23 19:33:03.108793","","","","","","",""
23.0,0.06195036321878433,"train",25460.0,"2021-11-23 19:33:06.906465","","","","","","",""
23.0,0.06110868230462074,"train",25480.0,"2021-11-23 19:33:11.287903","","","","","","",""
23.0,0.02335870824754238,"train",25500.0,"2021-11-23 19:33:14.906639","","","","","","",""
23.0,0.0331026166677475,"train",25520.0,"2021-11-23 19:33:18.511983","","","","","","",""
23.0,0.04188290238380432,"train",25540.0,"2021-11-23 19:33:22.260552","","","","","","",""
23.0,0.048149943351745605,"train",25560.0,"2021-11-23 19:33:25.896497","","","","","","",""
23.0,0.050405994057655334,"train",25580.0,"2021-11-23 19:33:29.546689","","","","","","",""
23.0,0.028947755694389343,"train",25600.0,"2021-11-23 19:33:33.239206","","","","","","",""
23.0,0.05707710608839989,"train",25620.0,"2021-11-23 19:33:37.576899","","","","","","",""
23.0,0.029516978189349174,"train",25640.0,"2021-11-23 19:33:41.402532","","","","","","",""
23.0,0.04412725940346718,"train",25660.0,"2021-11-23 19:33:45.179786","","","","","","",""
23.0,0.04483678564429283,"train",25680.0,"2021-11-23 19:33:48.897752","","","","","","",""
23.0,0.06774654239416122,"train",25700.0,"2021-11-23 19:33:52.520039","","","","","","",""
23.0,0.03968631848692894,"train",25720.0,"2021-11-23 19:33:56.166992","","","","","","",""
23.0,0.06029608100652695,"train",25740.0,"2021-11-23 19:33:59.938250","","","","","","",""
23.0,0.03586611896753311,"train",25760.0,"2021-11-23 19:34:04.411279","","","","","","",""
23.0,"","train",25776.0,"2021-11-23 19:35:42.147247",0.737713745179364,0.8055751769079009,0.980569711535109,0.7847785084104236,0.703731221621963,0.7325554202227474,0.5391514764678935
23.0,"","val",25776.0,"2021-11-23 19:36:07.799592",0.6226371332482895,0.6118727245296742,0.9450567208561331,0.6546039443692572,0.5533710927468837,0.5778839672302382,0.3714424863081984
24.0,0.026374779641628265,"train",25780.0,"2021-11-23 19:36:11.228870","","","","","","",""
24.0,0.029724283143877983,"train",25800.0,"2021-11-23 19:36:15.103888","","","","","","",""
24.0,0.07469258457422256,"train",25820.0,"2021-11-23 19:36:18.862395","","","","","","",""
24.0,0.049621500074863434,"train",25840.0,"2021-11-23 19:36:22.578583","","","","","","",""
24.0,0.03990611806511879,"train",25860.0,"2021-11-23 19:36:26.344831","","","","","","",""
24.0,0.04511702060699463,"train",25880.0,"2021-11-23 19:36:30.104787","","","","","","",""
24.0,0.04112432524561882,"train",25900.0,"2021-11-23 19:36:34.534923","","","","","","",""
24.0,0.02350327931344509,"train",25920.0,"2021-11-23 19:36:38.217135","","","","","","",""
24.0,0.04659532755613327,"train",25940.0,"2021-11-23 19:36:41.976974","","","","","","",""
24.0,0.06368427723646164,"train",25960.0,"2021-11-23 19:36:45.718373","","","","","","",""
24.0,0.04273221641778946,"train",25980.0,"2021-11-23 19:36:49.354473","","","","","","",""
24.0,0.037458550184965134,"train",26000.0,"2021-11-23 19:36:52.981179","","","","","","",""
24.0,0.04966176673769951,"train",26020.0,"2021-11-23 19:36:56.647879","","","","","","",""
24.0,0.03417399898171425,"train",26040.0,"2021-11-23 19:37:01.030103","","","","","","",""
24.0,0.023141367360949516,"train",26060.0,"2021-11-23 19:37:04.659376","","","","","","",""
24.0,0.06269948184490204,"train",26080.0,"2021-11-23 19:37:08.291407","","","","","","",""
24.0,0.04467911273241043,"train",26100.0,"2021-11-23 19:37:11.928084","","","","","","",""
24.0,0.029604995623230934,"train",26120.0,"2021-11-23 19:37:15.662956","","","","","","",""
24.0,0.025145478546619415,"train",26140.0,"2021-11-23 19:37:19.384998","","","","","","",""
24.0,0.03993743285536766,"train",26160.0,"2021-11-23 19:37:23.126122","","","","","","",""
24.0,0.050461698323488235,"train",26180.0,"2021-11-23 19:37:27.662253","","","","","","",""
24.0,0.04135339334607124,"train",26200.0,"2021-11-23 19:37:31.466267","","","","","","",""
24.0,0.024344414472579956,"train",26220.0,"2021-11-23 19:37:35.171856","","","","","","",""
24.0,0.03128289058804512,"train",26240.0,"2021-11-23 19:37:38.822854","","","","","","",""
24.0,0.045870836824178696,"train",26260.0,"2021-11-23 19:37:42.552294","","","","","","",""
24.0,0.033251870423555374,"train",26280.0,"2021-11-23 19:37:46.150387","","","","","","",""
24.0,0.04978090152144432,"train",26300.0,"2021-11-23 19:37:49.763241","","","","","","",""
24.0,0.02764858305454254,"train",26320.0,"2021-11-23 19:37:54.006673","","","","","","",""
24.0,0.02419341169297695,"train",26340.0,"2021-11-23 19:37:57.645662","","","","","","",""
24.0,0.038766272366046906,"train",26360.0,"2021-11-23 19:38:01.292469","","","","","","",""
24.0,0.028399134054780006,"train",26380.0,"2021-11-23 19:38:04.931042","","","","","","",""
24.0,0.035151734948158264,"train",26400.0,"2021-11-23 19:38:08.696303","","","","","","",""
24.0,0.03111874684691429,"train",26420.0,"2021-11-23 19:38:12.427029","","","","","","",""
24.0,0.06710325181484222,"train",26440.0,"2021-11-23 19:38:16.060631","","","","","","",""
24.0,0.06209831312298775,"train",26460.0,"2021-11-23 19:38:20.309570","","","","","","",""
24.0,0.030593959614634514,"train",26480.0,"2021-11-23 19:38:23.934527","","","","","","",""
24.0,0.05577623099088669,"train",26500.0,"2021-11-23 19:38:27.528201","","","","","","",""
24.0,0.05241412669420242,"train",26520.0,"2021-11-23 19:38:31.146676","","","","","","",""
24.0,0.034342601895332336,"train",26540.0,"2021-11-23 19:38:34.762093","","","","","","",""
24.0,0.044595178216695786,"train",26560.0,"2021-11-23 19:38:38.379996","","","","","","",""
24.0,0.047314152121543884,"train",26580.0,"2021-11-23 19:38:42.892174","","","","","","",""
24.0,0.03977717086672783,"train",26600.0,"2021-11-23 19:38:46.731017","","","","","","",""
24.0,0.027104439213871956,"train",26620.0,"2021-11-23 19:38:50.575736","","","","","","",""
24.0,0.05355159193277359,"train",26640.0,"2021-11-23 19:38:54.374765","","","","","","",""
24.0,0.03421356528997421,"train",26660.0,"2021-11-23 19:38:58.011920","","","","","","",""
24.0,0.05357830598950386,"train",26680.0,"2021-11-23 19:39:01.682508","","","","","","",""
24.0,0.03878428414463997,"train",26700.0,"2021-11-23 19:39:05.483307","","","","","","",""
24.0,0.031197844073176384,"train",26720.0,"2021-11-23 19:39:09.913057","","","","","","",""
24.0,0.029434047639369965,"train",26740.0,"2021-11-23 19:39:13.737398","","","","","","",""
24.0,0.05945646017789841,"train",26760.0,"2021-11-23 19:39:17.545674","","","","","","",""
24.0,0.03987013176083565,"train",26780.0,"2021-11-23 19:39:21.383480","","","","","","",""
24.0,0.03486265614628792,"train",26800.0,"2021-11-23 19:39:25.185179","","","","","","",""
24.0,0.08552844822406769,"train",26820.0,"2021-11-23 19:39:29.002487","","","","","","",""
24.0,0.02359119988977909,"train",26840.0,"2021-11-23 19:39:32.657411","","","","","","",""
24.0,"","train",26850.0,"2021-11-23 19:41:08.034833",0.7420213927090155,0.8125461207953789,0.9821067929829626,0.79026111573611,0.7212584771126594,0.751131443559176,0.5514268907005494
24.0,"","val",26850.0,"2021-11-23 19:41:34.552374",0.6158529514090224,0.6173289545861658,0.9490796995846827,0.6493957515456333,0.5642006755293018,0.5868669801236274,0.37353170528354995
25.0,0.06384141743183136,"train",26860.0,"2021-11-23 19:41:40.061080","","","","","","",""
25.0,0.03290562704205513,"train",26880.0,"2021-11-23 19:41:44.025894","","","","","","",""
25.0,0.0213620662689209,"train",26900.0,"2021-11-23 19:41:47.878503","","","","","","",""
25.0,0.019714411348104477,"train",26920.0,"2021-11-23 19:41:51.563534","","","","","","",""
25.0,0.02418706566095352,"train",26940.0,"2021-11-23 19:41:55.328130","","","","","","",""
25.0,0.019410712644457817,"train",26960.0,"2021-11-23 19:41:59.078390","","","","","","",""
25.0,0.032134879380464554,"train",26980.0,"2021-11-23 19:42:02.719928","","","","","","",""
25.0,0.029676025733351707,"train",27000.0,"2021-11-23 19:42:06.937047","","","","","","",""
25.0,0.03208313509821892,"train",27020.0,"2021-11-23 19:42:10.512310","","","","","","",""
25.0,0.06420762836933136,"train",27040.0,"2021-11-23 19:42:14.208776","","","","","","",""
25.0,0.041513390839099884,"train",27060.0,"2021-11-23 19:42:17.894432","","","","","","",""
25.0,0.028228331357240677,"train",27080.0,"2021-11-23 19:42:21.559368","","","","","","",""
25.0,0.037313301116228104,"train",27100.0,"2021-11-23 19:42:25.303520","","","","","","",""
25.0,0.02208259329199791,"train",27120.0,"2021-11-23 19:42:29.081808","","","","","","",""
25.0,0.04670128598809242,"train",27140.0,"2021-11-23 19:42:33.567833","","","","","","",""
25.0,0.0457121804356575,"train",27160.0,"2021-11-23 19:42:37.332178","","","","","","",""
25.0,0.02476755529642105,"train",27180.0,"2021-11-23 19:42:41.070838","","","","","","",""
25.0,0.031052254140377045,"train",27200.0,"2021-11-23 19:42:44.786702","","","","","","",""
25.0,0.031178783625364304,"train",27220.0,"2021-11-23 19:42:48.413954","","","","","","",""
25.0,0.032934896647930145,"train",27240.0,"2021-11-23 19:42:52.048209","","","","","","",""
25.0,0.02342178300023079,"train",27260.0,"2021-11-23 19:42:55.812785","","","","","","",""
25.0,0.07482293248176575,"train",27280.0,"2021-11-23 19:43:00.202421","","","","","","",""
25.0,0.06774831563234329,"train",27300.0,"2021-11-23 19:43:03.983711","","","","","","",""
25.0,0.03748835250735283,"train",27320.0,"2021-11-23 19:43:07.832424","","","","","","",""
25.0,0.05494309216737747,"train",27340.0,"2021-11-23 19:43:11.621345","","","","","","",""
25.0,0.03752923011779785,"train",27360.0,"2021-11-23 19:43:15.166742","","","","","","",""
25.0,0.024945059791207314,"train",27380.0,"2021-11-23 19:43:18.751691","","","","","","",""
25.0,0.056308913975954056,"train",27400.0,"2021-11-23 19:43:22.385163","","","","","","",""
25.0,0.052303656935691833,"train",27420.0,"2021-11-23 19:43:26.647113","","","","","","",""
25.0,0.020163504406809807,"train",27440.0,"2021-11-23 19:43:30.292234","","","","","","",""
25.0,0.029415534809231758,"train",27460.0,"2021-11-23 19:43:34.038551","","","","","","",""
25.0,0.0625455230474472,"train",27480.0,"2021-11-23 19:43:37.626387","","","","","","",""
25.0,0.029283840209245682,"train",27500.0,"2021-11-23 19:43:41.388850","","","","","","",""
25.0,0.03576270490884781,"train",27520.0,"2021-11-23 19:43:45.165345","","","","","","",""
25.0,0.031989146023988724,"train",27540.0,"2021-11-23 19:43:48.892929","","","","","","",""
25.0,0.05979882925748825,"train",27560.0,"2021-11-23 19:43:53.227666","","","","","","",""
25.0,0.024084312841296196,"train",27580.0,"2021-11-23 19:43:56.869537","","","","","","",""
25.0,0.03149782493710518,"train",27600.0,"2021-11-23 19:44:00.353225","","","","","","",""
25.0,0.030652903020381927,"train",27620.0,"2021-11-23 19:44:04.022843","","","","","","",""
25.0,0.02589193731546402,"train",27640.0,"2021-11-23 19:44:07.636696","","","","","","",""
25.0,0.04487338662147522,"train",27660.0,"2021-11-23 19:44:11.157300","","","","","","",""
25.0,0.04402177408337593,"train",27680.0,"2021-11-23 19:44:14.750720","","","","","","",""
25.0,0.03484639525413513,"train",27700.0,"2021-11-23 19:44:18.958060","","","","","","",""
25.0,0.03258616477251053,"train",27720.0,"2021-11-23 19:44:22.601660","","","","","","",""
25.0,0.07497846335172653,"train",27740.0,"2021-11-23 19:44:26.302275","","","","","","",""
25.0,0.0614897757768631,"train",27760.0,"2021-11-23 19:44:29.937482","","","","","","",""
25.0,0.06888020783662796,"train",27780.0,"2021-11-23 19:44:33.571950","","","","","","",""
25.0,0.03296433016657829,"train",27800.0,"2021-11-23 19:44:37.208980","","","","","","",""
25.0,0.06362198293209076,"train",27820.0,"2021-11-23 19:44:40.936516","","","","","","",""
25.0,0.038542501628398895,"train",27840.0,"2021-11-23 19:44:45.274626","","","","","","",""
25.0,0.03256221488118172,"train",27860.0,"2021-11-23 19:44:49.027143","","","","","","",""
25.0,0.04066479951143265,"train",27880.0,"2021-11-23 19:44:52.780736","","","","","","",""
25.0,0.029884861782193184,"train",27900.0,"2021-11-23 19:44:56.528573","","","","","","",""
25.0,0.026076728478074074,"train",27920.0,"2021-11-23 19:45:00.084360","","","","","","",""
25.0,"","train",27924.0,"2021-11-23 19:46:34.416580",0.7462853816488394,0.8248183802985799,0.9840618390091518,0.801940501894417,0.7248363957066084,0.7487788778032509,0.5548794716345845
25.0,"","val",27924.0,"2021-11-23 19:47:00.160794",0.6199698480807143,0.6192398385083246,0.9487226243749564,0.662699015593665,0.5673813409943339,0.5831207015352382,0.3756948887529875
26.0,0.027506722137331963,"train",27940.0,"2021-11-23 19:47:06.087563","","","","","","",""
26.0,0.07968505471944809,"train",27960.0,"2021-11-23 19:47:09.954792","","","","","","",""
26.0,0.023818030953407288,"train",27980.0,"2021-11-23 19:47:14.544461","","","","","","",""
26.0,0.03304099291563034,"train",28000.0,"2021-11-23 19:47:18.268718","","","","","","",""
26.0,0.06237223744392395,"train",28020.0,"2021-11-23 19:47:21.946068","","","","","","",""
26.0,0.017381122335791588,"train",28040.0,"2021-11-23 19:47:25.740850","","","","","","",""
26.0,0.035399772226810455,"train",28060.0,"2021-11-23 19:47:29.569728","","","","","","",""
26.0,0.025959135964512825,"train",28080.0,"2021-11-23 19:47:33.390830","","","","","","",""
26.0,0.030930662527680397,"train",28100.0,"2021-11-23 19:47:37.237302","","","","","","",""
26.0,0.025062818080186844,"train",28120.0,"2021-11-23 19:47:41.625949","","","","","","",""
26.0,0.057971443980932236,"train",28140.0,"2021-11-23 19:47:45.408178","","","","","","",""
26.0,0.032335150986909866,"train",28160.0,"2021-11-23 19:47:49.127666","","","","","","",""
26.0,0.02926383726298809,"train",28180.0,"2021-11-23 19:47:52.901507","","","","","","",""
26.0,0.07490549236536026,"train",28200.0,"2021-11-23 19:47:56.646268","","","","","","",""
26.0,0.04204806312918663,"train",28220.0,"2021-11-23 19:48:00.294212","","","","","","",""
26.0,0.05947040766477585,"train",28240.0,"2021-11-23 19:48:04.631095","","","","","","",""
26.0,0.020251160487532616,"train",28260.0,"2021-11-23 19:48:08.343617","","","","","","",""
26.0,0.023242337629199028,"train",28280.0,"2021-11-23 19:48:12.161615","","","","","","",""
26.0,0.06004253402352333,"train",28300.0,"2021-11-23 19:48:16.079199","","","","","","",""
26.0,0.0684538260102272,"train",28320.0,"2021-11-23 19:48:20.005786","","","","","","",""
26.0,0.055955953896045685,"train",28340.0,"2021-11-23 19:48:23.742393","","","","","","",""
26.0,0.025374004617333412,"train",28360.0,"2021-11-23 19:48:27.478064","","","","","","",""
26.0,0.06873080879449844,"train",28380.0,"2021-11-23 19:48:31.699627","","","","","","",""
26.0,0.05785420909523964,"train",28400.0,"2021-11-23 19:48:35.342201","","","","","","",""
26.0,0.025394149124622345,"train",28420.0,"2021-11-23 19:48:38.991741","","","","","","",""
26.0,0.03245507925748825,"train",28440.0,"2021-11-23 19:48:42.601283","","","","","","",""
26.0,0.04585690796375275,"train",28460.0,"2021-11-23 19:48:46.417216","","","","","","",""
26.0,0.034041471779346466,"train",28480.0,"2021-11-23 19:48:50.094980","","","","","","",""
26.0,0.03919099643826485,"train",28500.0,"2021-11-23 19:48:53.726734","","","","","","",""
26.0,0.02846897952258587,"train",28520.0,"2021-11-23 19:48:58.111140","","","","","","",""
26.0,0.03891053795814514,"train",28540.0,"2021-11-23 19:49:01.928888","","","","","","",""
26.0,0.06786616146564484,"train",28560.0,"2021-11-23 19:49:05.716756","","","","","","",""
26.0,0.057644911110401154,"train",28580.0,"2021-11-23 19:49:09.506228","","","","","","",""
26.0,0.04756152629852295,"train",28600.0,"2021-11-23 19:49:13.238206","","","","","","",""
26.0,0.031365662813186646,"train",28620.0,"2021-11-23 19:49:16.907807","","","","","","",""
26.0,0.017446817830204964,"train",28640.0,"2021-11-23 19:49:20.634115","","","","","","",""
26.0,0.06874896585941315,"train",28660.0,"2021-11-23 19:49:24.915884","","","","","","",""
26.0,0.04146430641412735,"train",28680.0,"2021-11-23 19:49:28.575337","","","","","","",""
26.0,0.056434329599142075,"train",28700.0,"2021-11-23 19:49:32.232507","","","","","","",""
26.0,0.06987684965133667,"train",28720.0,"2021-11-23 19:49:35.787332","","","","","","",""
26.0,0.030115239322185516,"train",28740.0,"2021-11-23 19:49:39.347708","","","","","","",""
26.0,0.05543381720781326,"train",28760.0,"2021-11-23 19:49:42.950778","","","","","","",""
26.0,0.039461899548769,"train",28780.0,"2021-11-23 19:49:46.672372","","","","","","",""
26.0,0.04143127426505089,"train",28800.0,"2021-11-23 19:49:51.053812","","","","","","",""
26.0,0.026062794029712677,"train",28820.0,"2021-11-23 19:49:54.745660","","","","","","",""
26.0,0.03230898454785347,"train",28840.0,"2021-11-23 19:49:58.339668","","","","","","",""
26.0,0.0696398988366127,"train",28860.0,"2021-11-23 19:50:01.892963","","","","","","",""
26.0,0.03284452483057976,"train",28880.0,"2021-11-23 19:50:05.644165","","","","","","",""
26.0,0.0587727390229702,"train",28900.0,"2021-11-23 19:50:09.419446","","","","","","",""
26.0,0.06751732528209686,"train",28920.0,"2021-11-23 19:50:13.178066","","","","","","",""
26.0,0.02874995768070221,"train",28940.0,"2021-11-23 19:50:17.635038","","","","","","",""
26.0,0.033456284552812576,"train",28960.0,"2021-11-23 19:50:21.385693","","","","","","",""
26.0,0.06466250121593475,"train",28980.0,"2021-11-23 19:50:24.983704","","","","","","",""
26.0,"","train",28998.0,"2021-11-23 19:52:03.401523",0.7580004365858983,0.8286916211729127,0.9837961257604102,0.8066196566767687,0.7377049060688908,0.7711155028371779,0.5698610139768797
26.0,"","val",28998.0,"2021-11-23 19:52:29.743044",0.6253044184158646,0.6223180130296192,0.9453063567754529,0.6616160750507755,0.5692637773659686,0.5969580523877307,0.3807231147753878
27.0,0.03370846062898636,"train",29000.0,"2021-11-23 19:52:32.752947","","","","","","",""
27.0,0.03157132863998413,"train",29020.0,"2021-11-23 19:52:36.799717","","","","","","",""
27.0,0.0276412982493639,"train",29040.0,"2021-11-23 19:52:40.530945","","","","","","",""
27.0,0.034157827496528625,"train",29060.0,"2021-11-23 19:52:44.231023","","","","","","",""
27.0,0.03521064296364784,"train",29080.0,"2021-11-23 19:52:48.886879","","","","","","",""
27.0,0.04034000635147095,"train",29100.0,"2021-11-23 19:52:52.694001","","","","","","",""
27.0,0.0519602932035923,"train",29120.0,"2021-11-23 19:52:56.466666","","","","","","",""
27.0,0.08606094866991043,"train",29140.0,"2021-11-23 19:53:00.144200","","","","","","",""
27.0,0.060270797461271286,"train",29160.0,"2021-11-23 19:53:03.761027","","","","","","",""
27.0,0.026911132037639618,"train",29180.0,"2021-11-23 19:53:07.311853","","","","","","",""
27.0,0.07168543338775635,"train",29200.0,"2021-11-23 19:53:10.891304","","","","","","",""
27.0,0.03590450435876846,"train",29220.0,"2021-11-23 19:53:15.249695","","","","","","",""
27.0,0.04550613462924957,"train",29240.0,"2021-11-23 19:53:19.034306","","","","","","",""
27.0,0.04820634052157402,"train",29260.0,"2021-11-23 19:53:22.810339","","","","","","",""
27.0,0.029239501804113388,"train",29280.0,"2021-11-23 19:53:26.564259","","","","","","",""
27.0,0.08101937919855118,"train",29300.0,"2021-11-23 19:53:30.274499","","","","","","",""
27.0,0.037691906094551086,"train",29320.0,"2021-11-23 19:53:34.030395","","","","","","",""
27.0,0.0342758409678936,"train",29340.0,"2021-11-23 19:53:37.823913","","","","","","",""
27.0,0.03582058101892471,"train",29360.0,"2021-11-23 19:53:42.080791","","","","","","",""
27.0,0.02995608001947403,"train",29380.0,"2021-11-23 19:53:45.794743","","","","","","",""
27.0,0.05701303854584694,"train",29400.0,"2021-11-23 19:53:49.643851","","","","","","",""
27.0,0.027777044102549553,"train",29420.0,"2021-11-23 19:53:53.387088","","","","","","",""
27.0,0.05408039689064026,"train",29440.0,"2021-11-23 19:53:57.175270","","","","","","",""
27.0,0.03917309269309044,"train",29460.0,"2021-11-23 19:54:00.979166","","","","","","",""
27.0,0.04996386915445328,"train",29480.0,"2021-11-23 19:54:04.767482","","","","","","",""
27.0,0.06035938858985901,"train",29500.0,"2021-11-23 19:54:09.234968","","","","","","",""
27.0,0.04285939037799835,"train",29520.0,"2021-11-23 19:54:13.038780","","","","","","",""
27.0,0.037822362035512924,"train",29540.0,"2021-11-23 19:54:16.802592","","","","","","",""
27.0,0.021815523505210876,"train",29560.0,"2021-11-23 19:54:20.605751","","","","","","",""
27.0,0.027881838381290436,"train",29580.0,"2021-11-23 19:54:24.375974","","","","","","",""
27.0,0.04222670942544937,"train",29600.0,"2021-11-23 19:54:28.145825","","","","","","",""
27.0,0.031571902334690094,"train",29620.0,"2021-11-23 19:54:31.919965","","","","","","",""
27.0,0.0628136396408081,"train",29640.0,"2021-11-23 19:54:36.412702","","","","","","",""
27.0,0.02213154174387455,"train",29660.0,"2021-11-23 19:54:40.237582","","","","","","",""
27.0,0.029802607372403145,"train",29680.0,"2021-11-23 19:54:44.042593","","","","","","",""
27.0,0.03141649812459946,"train",29700.0,"2021-11-23 19:54:47.887207","","","","","","",""
27.0,0.047125909477472305,"train",29720.0,"2021-11-23 19:54:51.644536","","","","","","",""
27.0,0.04743392765522003,"train",29740.0,"2021-11-23 19:54:55.310348","","","","","","",""
27.0,0.03184496611356735,"train",29760.0,"2021-11-23 19:54:58.875375","","","","","","",""
27.0,0.03484464809298515,"train",29780.0,"2021-11-23 19:55:03.080995","","","","","","",""
27.0,0.050020888447761536,"train",29800.0,"2021-11-23 19:55:06.765484","","","","","","",""
27.0,0.0373590886592865,"train",29820.0,"2021-11-23 19:55:10.506402","","","","","","",""
27.0,0.04470983147621155,"train",29840.0,"2021-11-23 19:55:14.060369","","","","","","",""
27.0,0.06592230498790741,"train",29860.0,"2021-11-23 19:55:17.583431","","","","","","",""
27.0,0.060094986110925674,"train",29880.0,"2021-11-23 19:55:21.190692","","","","","","",""
27.0,0.03685750439763069,"train",29900.0,"2021-11-23 19:55:25.471060","","","","","","",""
27.0,0.03179322928190231,"train",29920.0,"2021-11-23 19:55:29.102612","","","","","","",""
27.0,0.040070634335279465,"train",29940.0,"2021-11-23 19:55:32.709884","","","","","","",""
27.0,0.03264854848384857,"train",29960.0,"2021-11-23 19:55:36.440713","","","","","","",""
27.0,0.04723406955599785,"train",29980.0,"2021-11-23 19:55:40.256625","","","","","","",""
27.0,0.02923615649342537,"train",30000.0,"2021-11-23 19:55:44.030391","","","","","","",""
27.0,0.06430093199014664,"train",30020.0,"2021-11-23 19:55:47.776463","","","","","","",""
27.0,0.03437826782464981,"train",30040.0,"2021-11-23 19:55:52.201870","","","","","","",""
27.0,0.03682338073849678,"train",30060.0,"2021-11-23 19:55:55.994126","","","","","","",""
27.0,"","train",30072.0,"2021-11-23 19:57:31.319629",0.769831914429164,0.8378637577931686,0.9848707764272098,0.8292912223373489,0.7582123807332788,0.7870890158686983,0.5930260429710366
27.0,"","val",30072.0,"2021-11-23 19:57:57.536589",0.6236808535312536,0.617267619528888,0.9417731867944159,0.6764141104719662,0.5771289646583224,0.6020570572941852,0.38447315536877213
28.0,0.03681246563792229,"train",30080.0,"2021-11-23 19:58:01.772217","","","","","","",""
28.0,0.04562203958630562,"train",30100.0,"2021-11-23 19:58:05.654512","","","","","","",""
28.0,0.05087515339255333,"train",30120.0,"2021-11-23 19:58:09.332320","","","","","","",""
28.0,0.06620828807353973,"train",30140.0,"2021-11-23 19:58:13.070316","","","","","","",""
28.0,0.030853699892759323,"train",30160.0,"2021-11-23 19:58:16.693234","","","","","","",""
28.0,0.048273615539073944,"train",30180.0,"2021-11-23 19:58:21.058781","","","","","","",""
28.0,0.020646963268518448,"train",30200.0,"2021-11-23 19:58:24.687335","","","","","","",""
28.0,0.05508655682206154,"train",30220.0,"2021-11-23 19:58:28.504649","","","","","","",""
