"epoch","loss","lr","part","step","time","accuracy","auprc","auroc","challenge_metric","f_beta_measure","f_measure","g_beta_measure"
28.0,0.028996216133236885,0.001381546717489684,"train",30220.0,"2021-11-22 10:03:39.538507","","","","","","",""
28.0,0.08435254544019699,0.0013800011352649714,"train",30240.0,"2021-11-22 10:03:44.159728","","","","","","",""
28.0,0.027848370373249054,0.0013784544913561752,"train",30260.0,"2021-11-22 10:03:48.938998","","","","","","",""
28.0,0.03573852777481079,0.0013769067900845048,"train",30280.0,"2021-11-22 10:03:53.673281","","","","","","",""
28.0,0.02507273107767105,0.0013753580357741234,"train",30300.0,"2021-11-22 10:03:58.369102","","","","","","",""
28.0,0.04501873254776001,0.001373808232752137,"train",30320.0,"2021-11-22 10:04:03.883258","","","","","","",""
28.0,0.05325382202863693,0.0013722573853485814,"train",30340.0,"2021-11-22 10:04:08.808230","","","","","","",""
28.0,0.05974919721484184,0.0013707054978964106,"train",30360.0,"2021-11-22 10:04:13.554354","","","","","","",""
28.0,0.042340729385614395,0.0013691525747314835,"train",30380.0,"2021-11-22 10:04:18.408412","","","","","","",""
28.0,0.041596610099077225,0.0013675986201925545,"train",30400.0,"2021-11-22 10:04:23.258641","","","","","","",""
28.0,0.043662264943122864,0.001366043638621257,"train",30420.0,"2021-11-22 10:04:28.468225","","","","","","",""
28.0,0.03932075574994087,0.0013644876343620964,"train",30440.0,"2021-11-22 10:04:33.223039","","","","","","",""
28.0,0.04380378872156143,0.0013629306117624337,"train",30460.0,"2021-11-22 10:04:38.086836","","","","","","",""
28.0,0.032850027084350586,0.0013613725751724763,"train",30480.0,"2021-11-22 10:04:42.879292","","","","","","",""
28.0,0.07050793617963791,0.0013598135289452635,"train",30500.0,"2021-11-22 10:04:47.564942","","","","","","",""
28.0,0.03344343230128288,0.0013582534774366558,"train",30520.0,"2021-11-22 10:04:52.889278","","","","","","",""
28.0,0.06065186485648155,0.0013566924250053227,"train",30540.0,"2021-11-22 10:04:57.528152","","","","","","",""
28.0,0.035133130848407745,0.0013551303760127302,"train",30560.0,"2021-11-22 10:05:02.196069","","","","","","",""
28.0,0.044489357620477676,0.0013535673348231284,"train",30580.0,"2021-11-22 10:05:06.835531","","","","","","",""
28.0,0.03406653553247452,0.0013520033058035397,"train",30600.0,"2021-11-22 10:05:11.566449","","","","","","",""
28.0,0.045184433460235596,0.0013504382933237455,"train",30620.0,"2021-11-22 10:05:16.803702","","","","","","",""
28.0,0.02506413869559765,0.001348872301756277,"train",30640.0,"2021-11-22 10:05:21.451226","","","","","","",""
28.0,0.0512370727956295,0.0013473053354763984,"train",30660.0,"2021-11-22 10:05:26.178939","","","","","","",""
28.0,0.06560470163822174,0.001345737398862099,"train",30680.0,"2021-11-22 10:05:30.857483","","","","","","",""
28.0,0.042746152728796005,0.0013441684962940787,"train",30700.0,"2021-11-22 10:05:35.647992","","","","","","",""
28.0,0.052218541502952576,0.0013425986321557355,"train",30720.0,"2021-11-22 10:05:41.209243","","","","","","",""
28.0,0.0369979552924633,0.001341027810833155,"train",30740.0,"2021-11-22 10:05:46.011914","","","","","","",""
28.0,0.06011349707841873,0.0013394560367150964,"train",30760.0,"2021-11-22 10:05:50.986583","","","","","","",""
28.0,0.05324148014187813,0.0013378833141929809,"train",30780.0,"2021-11-22 10:05:55.854862","","","","","","",""
28.0,0.03966623544692993,0.00133630964766088,"train",30800.0,"2021-11-22 10:06:00.564778","","","","","","",""
28.0,0.05266481265425682,0.001334735041515502,"train",30820.0,"2021-11-22 10:06:05.838871","","","","","","",""
28.0,0.033345144242048264,0.0013331595001561812,"train",30840.0,"2021-11-22 10:06:10.544974","","","","","","",""
