"epoch","loss","part","step","time","accuracy","auprc","auroc","challenge_metric","f_beta_measure","f_measure","g_beta_measure"
5.0,0.08829964697360992,"train",5680.0,"2021-11-18 14:37:25.483838","","","","","","",""
5.0,0.05775031819939613,"train",5700.0,"2021-11-18 14:37:28.995309","","","","","","",""
5.0,0.06361173838376999,"train",5720.0,"2021-11-18 14:37:32.541824","","","","","","",""
5.0,0.05464279279112816,"train",5740.0,"2021-11-18 14:37:36.394703","","","","","","",""
5.0,0.08076217770576477,"train",5760.0,"2021-11-18 14:37:39.902205","","","","","","",""
5.0,0.07370319217443466,"train",5780.0,"2021-11-18 14:37:43.387922","","","","","","",""
5.0,0.07649935781955719,"train",5800.0,"2021-11-18 14:37:47.231541","","","","","","",""
5.0,0.06621015071868896,"train",5820.0,"2021-11-18 14:37:50.746967","","","","","","",""
5.0,0.05318048968911171,"train",5840.0,"2021-11-18 14:37:54.266299","","","","","","",""
5.0,0.06739726662635803,"train",5860.0,"2021-11-18 14:37:57.842167","","","","","","",""
5.0,0.08174918591976166,"train",5880.0,"2021-11-18 14:38:01.850270","","","","","","",""
5.0,0.06049772724509239,"train",5900.0,"2021-11-18 14:38:05.356011","","","","","","",""
5.0,0.07711555808782578,"train",5920.0,"2021-11-18 14:38:08.926939","","","","","","",""
5.0,0.058449886739254,"train",5940.0,"2021-11-18 14:38:12.897671","","","","","","",""
5.0,0.07519521564245224,"train",5960.0,"2021-11-18 14:38:16.490785","","","","","","",""
5.0,0.1002461239695549,"train",5980.0,"2021-11-18 14:38:20.008738","","","","","","",""
5.0,0.0550440289080143,"train",6000.0,"2021-11-18 14:38:23.547889","","","","","","",""
5.0,0.05861906707286835,"train",6020.0,"2021-11-18 14:38:27.381284","","","","","","",""
5.0,0.04965364933013916,"train",6040.0,"2021-11-18 14:38:30.940367","","","","","","",""
5.0,0.0719192624092102,"train",6060.0,"2021-11-18 14:38:34.557583","","","","","","",""
5.0,0.04894651845097542,"train",6080.0,"2021-11-18 14:38:38.209432","","","","","","",""
5.0,0.06154099479317665,"train",6100.0,"2021-11-18 14:38:42.183510","","","","","","",""
5.0,0.04712820053100586,"train",6120.0,"2021-11-18 14:38:45.792656","","","","","","",""
5.0,0.045290108770132065,"train",6140.0,"2021-11-18 14:38:49.418670","","","","","","",""
5.0,0.04735157638788223,"train",6160.0,"2021-11-18 14:38:53.418170","","","","","","",""
5.0,0.06315728276968002,"train",6180.0,"2021-11-18 14:38:57.038822","","","","","","",""
5.0,0.052145346999168396,"train",6200.0,"2021-11-18 14:39:00.695737","","","","","","",""
5.0,0.06767018884420395,"train",6220.0,"2021-11-18 14:39:04.379946","","","","","","",""
5.0,0.060810212045907974,"train",6240.0,"2021-11-18 14:39:08.247882","","","","","","",""
5.0,0.06250793486833572,"train",6260.0,"2021-11-18 14:39:11.855635","","","","","","",""
5.0,0.0710630714893341,"train",6280.0,"2021-11-18 14:39:15.350694","","","","","","",""
5.0,0.07353341579437256,"train",6300.0,"2021-11-18 14:39:19.172982","","","","","","",""
5.0,0.07099910825490952,"train",6320.0,"2021-11-18 14:39:22.659154","","","","","","",""
5.0,0.046670641750097275,"train",6340.0,"2021-11-18 14:39:26.190724","","","","","","",""
5.0,0.056479621678590775,"train",6360.0,"2021-11-18 14:39:29.748865","","","","","","",""
5.0,0.06265517324209213,"train",6380.0,"2021-11-18 14:39:33.668627","","","","","","",""
5.0,0.07224117964506149,"train",6400.0,"2021-11-18 14:39:37.245262","","","","","","",""
5.0,0.10023651272058487,"train",6420.0,"2021-11-18 14:39:40.946298","","","","","","",""
5.0,0.05215887725353241,"train",6440.0,"2021-11-18 14:39:44.451236","","","","","","",""
5.0,"","train",6444.0,"2021-11-18 14:41:31.514307",0.5728006985374372,0.5255498876675239,0.9301663420928113,0.563974851290227,0.3979233025808155,0.41163951603235804,0.2788818570800772
5.0,"","val",6444.0,"2021-11-18 14:42:03.096977",0.552070045227879,0.49525776080198053,0.921215831380042,0.5343070162213254,0.3772812087462739,0.38852639985506043,0.2565933652342966
6.0,0.04939788579940796,"train",6460.0,"2021-11-18 14:42:11.858639","","","","","","",""
6.0,0.07383210957050323,"train",6480.0,"2021-11-18 14:42:15.612654","","","","","","",""
6.0,0.0658894032239914,"train",6500.0,"2021-11-18 14:42:19.285001","","","","","","",""
6.0,0.07810554653406143,"train",6520.0,"2021-11-18 14:42:23.357992","","","","","","",""
6.0,0.06933169066905975,"train",6540.0,"2021-11-18 14:42:26.972350","","","","","","",""
6.0,0.08382531255483627,"train",6560.0,"2021-11-18 14:42:30.600521","","","","","","",""
6.0,0.05721108615398407,"train",6580.0,"2021-11-18 14:42:34.247656","","","","","","",""
6.0,0.05093860998749733,"train",6600.0,"2021-11-18 14:42:38.302903","","","","","","",""
6.0,0.053695376962423325,"train",6620.0,"2021-11-18 14:42:41.929713","","","","","","",""
6.0,0.08805304765701294,"train",6640.0,"2021-11-18 14:42:45.455444","","","","","","",""
6.0,0.05317365378141403,"train",6660.0,"2021-11-18 14:42:49.280270","","","","","","",""
6.0,0.06646545976400375,"train",6680.0,"2021-11-18 14:42:52.833177","","","","","","",""
6.0,0.05396120622754097,"train",6700.0,"2021-11-18 14:42:56.356062","","","","","","",""
6.0,0.0463612824678421,"train",6720.0,"2021-11-18 14:42:59.877449","","","","","","",""
6.0,0.06973626464605331,"train",6740.0,"2021-11-18 14:43:03.709964","","","","","","",""
6.0,0.054326750338077545,"train",6760.0,"2021-11-18 14:43:07.257032","","","","","","",""
6.0,0.043734654784202576,"train",6780.0,"2021-11-18 14:43:10.915164","","","","","","",""
6.0,0.06162204593420029,"train",6800.0,"2021-11-18 14:43:14.738895","","","","","","",""
6.0,0.08481739461421967,"train",6820.0,"2021-11-18 14:43:18.406416","","","","","","",""
6.0,0.06474152952432632,"train",6840.0,"2021-11-18 14:43:21.998757","","","","","","",""
6.0,0.07060550898313522,"train",6860.0,"2021-11-18 14:43:25.621631","","","","","","",""
6.0,0.05891513079404831,"train",6880.0,"2021-11-18 14:43:29.558732","","","","","","",""
6.0,0.06000705808401108,"train",6900.0,"2021-11-18 14:43:33.204171","","","","","","",""
6.0,0.06993109732866287,"train",6920.0,"2021-11-18 14:43:36.857864","","","","","","",""
6.0,0.048790860921144485,"train",6940.0,"2021-11-18 14:43:40.793482","","","","","","",""
6.0,0.07519635558128357,"train",6960.0,"2021-11-18 14:43:44.359829","","","","","","",""
6.0,0.05303002893924713,"train",6980.0,"2021-11-18 14:43:47.946582","","","","","","",""
6.0,0.07000323385000229,"train",7000.0,"2021-11-18 14:43:51.613523","","","","","","",""
6.0,0.04319126158952713,"train",7020.0,"2021-11-18 14:43:55.534130","","","","","","",""
6.0,0.0568271204829216,"train",7040.0,"2021-11-18 14:43:59.101394","","","","","","",""
6.0,0.05317915603518486,"train",7060.0,"2021-11-18 14:44:02.662429","","","","","","",""
6.0,0.04594748094677925,"train",7080.0,"2021-11-18 14:44:06.233536","","","","","","",""
6.0,0.08271568268537521,"train",7100.0,"2021-11-18 14:44:10.096160","","","","","","",""
6.0,0.06583436578512192,"train",7120.0,"2021-11-18 14:44:13.650425","","","","","","",""
6.0,0.04592080041766167,"train",7140.0,"2021-11-18 14:44:17.194131","","","","","","",""
6.0,0.09177739918231964,"train",7160.0,"2021-11-18 14:44:21.011840","","","","","","",""
6.0,0.07153219729661942,"train",7180.0,"2021-11-18 14:44:24.647580","","","","","","",""
6.0,0.06242738664150238,"train",7200.0,"2021-11-18 14:44:28.246166","","","","","","",""
6.0,0.05907755717635155,"train",7220.0,"2021-11-18 14:44:31.914930","","","","","","",""
6.0,0.06268396973609924,"train",7240.0,"2021-11-18 14:44:35.861599","","","","","","",""
6.0,0.05877237021923065,"train",7260.0,"2021-11-18 14:44:39.429674","","","","","","",""
6.0,0.07569120079278946,"train",7280.0,"2021-11-18 14:44:42.929217","","","","","","",""
6.0,0.05367544665932655,"train",7300.0,"2021-11-18 14:44:46.738484","","","","","","",""
6.0,0.07296472787857056,"train",7320.0,"2021-11-18 14:44:50.287285","","","","","","",""
6.0,0.05741875246167183,"train",7340.0,"2021-11-18 14:44:53.831724","","","","","","",""
6.0,0.08444331586360931,"train",7360.0,"2021-11-18 14:44:57.418821","","","","","","",""
6.0,0.06357795000076294,"train",7380.0,"2021-11-18 14:45:01.421823","","","","","","",""
6.0,0.06875038146972656,"train",7400.0,"2021-11-18 14:45:04.950728","","","","","","",""
6.0,0.05812175199389458,"train",7420.0,"2021-11-18 14:45:08.483821","","","","","","",""
6.0,0.06751403957605362,"train",7440.0,"2021-11-18 14:45:12.102203","","","","","","",""
6.0,0.06306800991296768,"train",7460.0,"2021-11-18 14:45:15.996445","","","","","","",""
6.0,0.06602007895708084,"train",7480.0,"2021-11-18 14:45:19.560544","","","","","","",""
6.0,0.042127352207899094,"train",7500.0,"2021-11-18 14:45:23.198821","","","","","","",""
6.0,"","train",7518.0,"2021-11-18 14:47:11.104705",0.5856508768100124,0.5466506718941285,0.9350698892961209,0.5918321465607193,0.4190228282034836,0.42589244297763557,0.29733228913806975
6.0,"","val",7518.0,"2021-11-18 14:47:42.245981",0.5635509683404848,0.5058565130979709,0.9248324112728474,0.5612193059938386,0.3959058653219838,0.4016466778259162,0.2736032170377932
7.0,0.06673745065927505,"train",7520.0,"2021-11-18 14:47:48.054046","","","","","","",""
7.0,0.03570806235074997,"train",7540.0,"2021-11-18 14:47:51.766770","","","","","","",""
7.0,0.06885070353746414,"train",7560.0,"2021-11-18 14:47:55.449129","","","","","","",""
7.0,0.06089853122830391,"train",7580.0,"2021-11-18 14:47:59.134561","","","","","","",""
7.0,0.0595545694231987,"train",7600.0,"2021-11-18 14:48:03.137976","","","","","","",""
7.0,0.04304792359471321,"train",7620.0,"2021-11-18 14:48:06.740517","","","","","","",""
7.0,0.03528669476509094,"train",7640.0,"2021-11-18 14:48:10.315598","","","","","","",""
7.0,0.04762432724237442,"train",7660.0,"2021-11-18 14:48:14.265116","","","","","","",""
7.0,0.07607273757457733,"train",7680.0,"2021-11-18 14:48:17.900404","","","","","","",""
7.0,0.050675828009843826,"train",7700.0,"2021-11-18 14:48:21.668881","","","","","","",""
7.0,0.08239306509494781,"train",7720.0,"2021-11-18 14:48:25.329030","","","","","","",""
7.0,0.07238073647022247,"train",7740.0,"2021-11-18 14:48:29.225543","","","","","","",""
7.0,0.0676422044634819,"train",7760.0,"2021-11-18 14:48:32.832568","","","","","","",""
7.0,0.06447719037532806,"train",7780.0,"2021-11-18 14:48:36.388770","","","","","","",""
7.0,0.04045199602842331,"train",7800.0,"2021-11-18 14:48:40.330437","","","","","","",""
7.0,0.053522102534770966,"train",7820.0,"2021-11-18 14:48:43.854950","","","","","","",""
7.0,0.0701005607843399,"train",7840.0,"2021-11-18 14:48:47.390578","","","","","","",""
7.0,0.043332841247320175,"train",7860.0,"2021-11-18 14:48:51.037009","","","","","","",""
7.0,0.06851301342248917,"train",7880.0,"2021-11-18 14:48:54.991491","","","","","","",""
7.0,0.06002432852983475,"train",7900.0,"2021-11-18 14:48:58.592851","","","","","","",""
7.0,0.06379525363445282,"train",7920.0,"2021-11-18 14:49:02.192018","","","","","","",""
7.0,0.0627434179186821,"train",7940.0,"2021-11-18 14:49:06.021020","","","","","","",""
7.0,0.06579861044883728,"train",7960.0,"2021-11-18 14:49:09.563731","","","","","","",""
7.0,0.0589040070772171,"train",7980.0,"2021-11-18 14:49:13.144668","","","","","","",""
7.0,0.05024939030408859,"train",8000.0,"2021-11-18 14:49:16.840069","","","","","","",""
7.0,0.06795410066843033,"train",8020.0,"2021-11-18 14:49:20.885448","","","","","","",""
7.0,0.04329584538936615,"train",8040.0,"2021-11-18 14:49:24.570617","","","","","","",""
7.0,0.054751746356487274,"train",8060.0,"2021-11-18 14:49:28.187373","","","","","","",""
7.0,0.06632040441036224,"train",8080.0,"2021-11-18 14:49:31.840497","","","","","","",""
7.0,0.06075558438897133,"train",8100.0,"2021-11-18 14:49:35.674033","","","","","","",""
7.0,0.0375821478664875,"train",8120.0,"2021-11-18 14:49:39.249014","","","","","","",""
7.0,0.04395284131169319,"train",8140.0,"2021-11-18 14:49:42.821881","","","","","","",""
7.0,0.042528506368398666,"train",8160.0,"2021-11-18 14:49:46.749884","","","","","","",""
7.0,0.056985754519701004,"train",8180.0,"2021-11-18 14:49:50.374948","","","","","","",""
7.0,0.04044891893863678,"train",8200.0,"2021-11-18 14:49:54.041043","","","","","","",""
7.0,0.04337792471051216,"train",8220.0,"2021-11-18 14:49:57.701538","","","","","","",""
7.0,0.048317186534404755,"train",8240.0,"2021-11-18 14:50:01.673757","","","","","","",""
7.0,0.07831568270921707,"train",8260.0,"2021-11-18 14:50:05.338886","","","","","","",""
7.0,0.041948284953832626,"train",8280.0,"2021-11-18 14:50:08.957422","","","","","","",""
7.0,0.05771254748106003,"train",8300.0,"2021-11-18 14:50:12.960416","","","","","","",""
7.0,0.048878900706768036,"train",8320.0,"2021-11-18 14:50:16.623760","","","","","","",""
7.0,0.05330732837319374,"train",8340.0,"2021-11-18 14:50:20.238111","","","","","","",""
7.0,0.06732938438653946,"train",8360.0,"2021-11-18 14:50:23.856008","","","","","","",""
7.0,0.04842662811279297,"train",8380.0,"2021-11-18 14:50:27.761083","","","","","","",""
7.0,0.06329923123121262,"train",8400.0,"2021-11-18 14:50:31.379661","","","","","","",""
7.0,0.050759270787239075,"train",8420.0,"2021-11-18 14:50:35.029042","","","","","","",""
7.0,0.0527241975069046,"train",8440.0,"2021-11-18 14:50:38.667711","","","","","","",""
7.0,0.08920043706893921,"train",8460.0,"2021-11-18 14:50:42.678936","","","","","","",""
7.0,0.05708206072449684,"train",8480.0,"2021-11-18 14:50:46.390148","","","","","","",""
7.0,0.0434643030166626,"train",8500.0,"2021-11-18 14:50:50.020318","","","","","","",""
7.0,0.05086513236165047,"train",8520.0,"2021-11-18 14:50:53.957937","","","","","","",""
7.0,0.046662379056215286,"train",8540.0,"2021-11-18 14:50:57.568034","","","","","","",""
7.0,0.06809680163860321,"train",8560.0,"2021-11-18 14:51:01.110680","","","","","","",""
7.0,0.08055448532104492,"train",8580.0,"2021-11-18 14:51:04.646083","","","","","","",""
7.0,"","train",8592.0,"2021-11-18 14:52:52.580434",0.5977879647820709,0.5680748905737606,0.9397581534654366,0.5944272411578191,0.44073870966141016,0.457485436525938,0.3104772093267246
7.0,"","val",8592.0,"2021-11-18 14:53:24.658811",0.5681317406934941,0.5187003880475353,0.9261035512738226,0.5577894130874987,0.4079523446648705,0.4208885236684869,0.2775277488648163
8.0,0.04002474620938301,"train",8600.0,"2021-11-18 14:53:31.491784","","","","","","",""
8.0,0.04530395567417145,"train",8620.0,"2021-11-18 14:53:35.131660","","","","","","",""
8.0,0.053702015429735184,"train",8640.0,"2021-11-18 14:53:38.733870","","","","","","",""
8.0,0.04892048239707947,"train",8660.0,"2021-11-18 14:53:42.857620","","","","","","",""
8.0,0.05502977967262268,"train",8680.0,"2021-11-18 14:53:46.474729","","","","","","",""
8.0,0.04307573288679123,"train",8700.0,"2021-11-18 14:53:50.003421","","","","","","",""
8.0,0.04767383262515068,"train",8720.0,"2021-11-18 14:53:53.473074","","","","","","",""
8.0,0.043176185339689255,"train",8740.0,"2021-11-18 14:53:57.460986","","","","","","",""
8.0,0.07809039205312729,"train",8760.0,"2021-11-18 14:54:01.002824","","","","","","",""
8.0,0.08274729549884796,"train",8780.0,"2021-11-18 14:54:04.623353","","","","","","",""
8.0,0.0422787182033062,"train",8800.0,"2021-11-18 14:54:08.180636","","","","","","",""
8.0,0.08098065108060837,"train",8820.0,"2021-11-18 14:54:12.189504","","","","","","",""
8.0,0.04919665306806564,"train",8840.0,"2021-11-18 14:54:15.762651","","","","","","",""
8.0,0.06626023352146149,"train",8860.0,"2021-11-18 14:54:19.315116","","","","","","",""
8.0,0.04716740548610687,"train",8880.0,"2021-11-18 14:54:23.428586","","","","","","",""
8.0,0.07909166812896729,"train",8900.0,"2021-11-18 14:54:27.050769","","","","","","",""
8.0,0.06582906097173691,"train",8920.0,"2021-11-18 14:54:30.651352","","","","","","",""
8.0,0.06813547760248184,"train",8940.0,"2021-11-18 14:54:34.257942","","","","","","",""
8.0,0.03806779906153679,"train",8960.0,"2021-11-18 14:54:38.337605","","","","","","",""
8.0,0.04445276036858559,"train",8980.0,"2021-11-18 14:54:41.911434","","","","","","",""
8.0,0.05688760429620743,"train",9000.0,"2021-11-18 14:54:45.435800","","","","","","",""
8.0,0.057037364691495895,"train",9020.0,"2021-11-18 14:54:49.420697","","","","","","",""
8.0,0.04833340644836426,"train",9040.0,"2021-11-18 14:54:53.070603","","","","","","",""
8.0,0.05449574813246727,"train",9060.0,"2021-11-18 14:54:56.594164","","","","","","",""
8.0,0.06336365640163422,"train",9080.0,"2021-11-18 14:55:00.125366","","","","","","",""
8.0,0.04751963913440704,"train",9100.0,"2021-11-18 14:55:04.118237","","","","","","",""
8.0,0.07036824524402618,"train",9120.0,"2021-11-18 14:55:07.709462","","","","","","",""
8.0,0.07945869117975235,"train",9140.0,"2021-11-18 14:55:11.275431","","","","","","",""
8.0,0.07436533272266388,"train",9160.0,"2021-11-18 14:55:14.816529","","","","","","",""
8.0,0.04546375572681427,"train",9180.0,"2021-11-18 14:55:18.807804","","","","","","",""
8.0,0.06922793388366699,"train",9200.0,"2021-11-18 14:55:22.374460","","","","","","",""
8.0,0.04264608025550842,"train",9220.0,"2021-11-18 14:55:25.932069","","","","","","",""
8.0,0.08075867593288422,"train",9240.0,"2021-11-18 14:55:29.906834","","","","","","",""
8.0,0.039338331669569016,"train",9260.0,"2021-11-18 14:55:33.483472","","","","","","",""
8.0,0.07589755952358246,"train",9280.0,"2021-11-18 14:55:37.168576","","","","","","",""
8.0,0.06121661886572838,"train",9300.0,"2021-11-18 14:55:40.755402","","","","","","",""
8.0,0.06710463762283325,"train",9320.0,"2021-11-18 14:55:44.689236","","","","","","",""
8.0,0.04719274118542671,"train",9340.0,"2021-11-18 14:55:48.221226","","","","","","",""
8.0,0.06174440681934357,"train",9360.0,"2021-11-18 14:55:51.743902","","","","","","",""
8.0,0.05822770670056343,"train",9380.0,"2021-11-18 14:55:55.723797","","","","","","",""
8.0,0.06346317380666733,"train",9400.0,"2021-11-18 14:55:59.308355","","","","","","",""
8.0,0.047479525208473206,"train",9420.0,"2021-11-18 14:56:02.892870","","","","","","",""
8.0,0.04968748986721039,"train",9440.0,"2021-11-18 14:56:06.577266","","","","","","",""
