"epoch","loss","lr","part","step","time","accuracy","auprc","auroc","challenge_metric","f_beta_measure","f_measure","g_beta_measure"
18.0,0.05975683033466339,0.001390666615948146,"train",46600.0,"2021-12-10 02:00:22.103978","","","","","","",""
18.0,"","","val",46645.0,"2021-12-10 02:00:56.532926",0.5798446016467587,0.608388149528814,0.95071012497375,0.6249005043150804,0.5413092686015596,0.5561009091433596,0.3528206964425387
19.0,0.05771126598119736,0.001387477361447907,"train",46800.0,"2021-12-10 02:01:20.177605","","","","","","",""
19.0,0.06765121221542358,0.0013842460249866547,"train",47000.0,"2021-12-10 02:01:46.429923","","","","","","",""
19.0,0.03644053637981415,0.0013809728198764574,"train",47200.0,"2021-12-10 02:02:13.669842","","","","","","",""
19.0,0.0652104914188385,0.0013776579621932838,"train",47400.0,"2021-12-10 02:02:39.517023","","","","","","",""
19.0,0.0715029239654541,0.001374301670762737,"train",47600.0,"2021-12-10 02:03:06.721874","","","","","","",""
19.0,0.07019790261983871,0.0013709041671456105,"train",47800.0,"2021-12-10 02:03:32.861163","","","","","","",""
19.0,0.07970058917999268,0.0013674656756232607,"train",48000.0,"2021-12-10 02:03:59.307465","","","","","","",""
19.0,0.05785388872027397,0.001363986423182803,"train",48200.0,"2021-12-10 02:04:25.479049","","","","","","",""
19.0,0.05982965975999832,0.001360466639502126,"train",48400.0,"2021-12-10 02:04:51.939878","","","","","","",""
19.0,0.06669829785823822,0.001356906556934731,"train",48600.0,"2021-12-10 02:05:18.418913","","","","","","",""
19.0,0.06845984607934952,0.0013533064104943918,"train",48800.0,"2021-12-10 02:05:45.366152","","","","","","",""
19.0,0.08673135936260223,0.0013496664378396428,"train",49000.0,"2021-12-10 02:06:12.352384","","","","","","",""
19.0,"","","val",49100.0,"2021-12-10 02:06:53.675366",0.5982256755189609,0.6086544666546542,0.9503527156865458,0.6527507800117173,0.5540405164363369,0.5732416213213674,0.3670756607580405
20.0,0.06467834115028381,0.0013459868792580886,"train",49200.0,"2021-12-10 02:07:09.465288","","","","","","",""
20.0,0.07250916957855225,0.0013422679776505424,"train",49400.0,"2021-12-10 02:07:36.075195","","","","","","",""
20.0,0.04879064857959747,0.0013385099785149911,"train",49600.0,"2021-12-10 02:08:02.674158","","","","","","",""
20.0,0.058309655636548996,0.001334713129930389,"train",49800.0,"2021-12-10 02:08:29.280341","","","","","","",""
20.0,0.06764163076877594,0.0013308776825402822,"train",50000.0,"2021-12-10 02:08:55.566848","","","","","","",""
20.0,0.04739084467291832,0.0013270038895362604,"train",50200.0,"2021-12-10 02:09:21.380564","","","","","","",""
20.0,0.06613679975271225,0.0013230920066412463,"train",50400.0,"2021-12-10 02:09:48.455054","","","","","","",""
20.0,0.051269982010126114,0.0013191422920926102,"train",50600.0,"2021-12-10 02:10:14.932711","","","","","","",""
20.0,0.04414576292037964,0.001315155006625127,"train",50800.0,"2021-12-10 02:10:41.461838","","","","","","",""
20.0,0.06356649100780487,0.0013111304134537614,"train",51000.0,"2021-12-10 02:11:08.500202","","","","","","",""
20.0,0.03414634242653847,0.001307068778256293,"train",51200.0,"2021-12-10 02:11:35.611959","","","","","","",""
20.0,0.05589891970157623,0.0013029703691557776,"train",51400.0,"2021-12-10 02:12:02.370499","","","","","","",""
20.0,"","","val",51555.0,"2021-12-10 02:12:51.074043",0.592659167343152,0.608927342201998,0.9499805994554915,0.6502072490634798,0.5588854545580086,0.5745596866772723,0.3712331022436714
21.0,0.06638216972351074,0.0012988354567028486,"train",51600.0,"2021-12-10 02:13:00.041397","","","","","","",""
